Id,lons,lats
0,111.33900361800,34.66029359510
0,111.37241005400,34.66056996970
0,111.40581671900,34.66083686830
0,111.43922360300,34.66109429080
0,111.47263069900,34.66134223720
0,111.50603800000,34.66158070720
0,111.53944549600,34.66180970090
0,111.57285318000,34.66202921820
0,111.60626104400,34.66223925890
0,111.63966908100,34.66243982300
0,111.67307728100,34.66263091040
0,111.70648563800,34.66281252110
0,111.73989414400,34.66298465500
0,111.77330278900,34.66314731190
0,111.80671156700,34.66330049190
0,111.84012047000,34.66344419500
0,111.87352948900,34.66357842090
0,111.90693861700,34.66370316980
0,111.94034784500,34.66381844150
0,111.97375716600,34.66392423600
0,112.00716657200,34.66402055330
0,112.04057605400,34.66410739330
0,112.07398560600,34.66418475600
0,112.10739521800,34.66425264140
0,112.14080488300,34.66431104940
0,112.17421459400,34.66435998010
0,112.20762434100,34.66439943330
0,112.24103411800,34.66442940920
0,112.27444391500,34.66444990760
0,112.30785372600,34.66446092860
0,112.34126354200,34.66446247210
0,112.37467335600,34.66445453830
0,112.40808315800,34.66443712700
0,112.44149294300,34.66441023830
0,112.47490270000,34.66437387210
0,112.50831242400,34.66432802860
0,112.54172210400,34.66427270770
0,112.57513173500,34.66420790940
0,112.60854130700,34.66413363380
0,112.64195081300,34.66404988080
0,112.67536024500,34.66395665060
0,112.70876959400,34.66385394320
0,112.74217885400,34.66374175850
0,112.77558801500,34.66362009670
0,112.80899707000,34.66348895770
0,112.84240601200,34.66334834170
0,112.87581483100,34.66319824870
0,112.90922352100,34.66303867870
0,112.94263207300,34.66286963180
0,112.97604047900,34.66269110800
0,113.00944873100,34.66250310750
0,113.04285682200,34.66230563020
0,113.07626474300,34.66209867640
0,113.10967248700,34.66188224600
0,113.14308004500,34.66165633910
0,113.17648741000,34.66142095580
0,113.20989457400,34.66117609620
0,113.24330152800,34.66092176030
0,113.27670826500,34.66065794840
0,113.31011477700,34.66038466040
0,113.34352105500,34.66010189660
0,113.37692709300,34.65980965690
0,113.41033288100,34.65950794150
0,113.44373841300,34.65919675050
0,113.47714368000,34.65887608400
0,113.51054867400,34.65854594210
0,113.54395338700,34.65820632500
0,113.57735781100,34.65785723280
0,113.61076193900,34.65749866560
0,113.64416576200,34.65713062360
0,113.67756927200,34.65675310680
0,113.71097246200,34.65636611550
0,113.74437532400,34.65596964970
0,113.77777784900,34.65556370970
0,113.81118003000,34.65514829550
0,113.84458185900,34.65472340730
0,113.87798332700,34.65428904530
0,113.91138442800,34.65384520970
0,113.94478515200,34.65339190050
0,113.97818549300,34.65292911800
0,114.01158544100,34.65245686240
0,114.04498499000,34.65197513380
0,114.07838413100,34.65148393230
0,114.11178285600,34.65098325830
0,114.14518115800,34.65047311180
0,114.17857902700,34.64995349300
0,114.21197645800,34.64942440220
0,114.24537344100,34.64888583960
0,114.27876996900,34.64833780520
0,114.31216603300,34.64778029940
0,114.34556162600,34.64721332240
0,114.37895674000,34.64663687430
0,114.41235136700,34.64605095540
0,114.44574549900,34.64545556590
0,114.47913912800,34.64485070600
0,114.51253224600,34.64423637590
0,114.54592484500,34.64361257590
0,114.57931691700,34.64297930620
0,114.61270845500,34.64233656700
0,114.64609945100,34.64168435860
0,110.03562386800,34.66959681260
0,110.06902673800,34.67024286760
0,110.10243014600,34.67087944980
0,110.13583408300,34.67150655890
0,110.16923854200,34.67212419480
0,110.20264351500,34.67273235720
0,110.23604899500,34.67333104590
0,110.26945497200,34.67392026070
0,110.30286143900,34.67450000130
0,110.33626838900,34.67507026760
0,110.36967581300,34.67563105930
0,110.40308370400,34.67618237620
0,110.43649205200,34.67672421810
0,110.46990085200,34.67725658480
0,110.50331009400,34.67777947610
0,110.53671977000,34.67829289190
0,110.57012987300,34.67879683190
0,110.60354039500,34.67929129590
0,110.63695132800,34.67977628380
0,110.67036266300,34.68025179540
0,110.70377439400,34.68071783050
0,110.73718651100,34.68117438890
0,110.77059900800,34.68162147050
0,110.80401187500,34.68205907510
0,110.83742510600,34.68248720250
0,110.87083869200,34.68290585260
0,110.90425262500,34.68331502520
0,110.93766689700,34.68371472010
0,110.97108150100,34.68410493730
0,111.00449642800,34.68448567660
0,111.03791167000,34.68485693780
0,111.07132722000,34.68521872080
0,111.10474307000,34.68557102550
0,111.13815921100,34.68591385170
0,111.17157563600,34.68624719930
0,111.20499233700,34.68657106820
0,111.23840930500,34.68688545830
0,111.27182653300,34.68719036940
0,111.30524401400,34.68748580140
0,111.33866173800,34.68777175430
0,111.37207969700,34.68804822790
0,111.40549788500,34.68831522210
0,111.43891629300,34.68857273680
0,111.47233491400,34.68882077200
0,111.50575373800,34.68905932740
0,111.53917275800,34.68928840310
0,111.57259196700,34.68950799900
0,111.60601135600,34.68971811500
0,111.63943091700,34.68991875090
0,111.67285064300,34.69010990680
0,111.70627052500,34.69029158250
0,111.73969055600,34.69046377800
0,111.77311072700,34.69062649320
0,111.80653103100,34.69077972810
0,111.83995145900,34.69092348260
0,111.87337200400,34.69105775660
0,111.90679265800,34.69118255010
0,111.94021341200,34.69129786310
0,111.97363426000,34.69140369550
0,112.00705519200,34.69150004730
0,112.04047620100,34.69158691840
0,112.07389727900,34.69166430880
0,112.10731841700,34.69173221850
0,112.14073960900,34.69179064750
0,112.17416084600,34.69183959560
0,112.20758212000,34.69187906300
0,112.24100342300,34.69190904960
0,112.27442474800,34.69192955540
0,112.30784608500,34.69194058030
0,112.34126742800,34.69194212440
0,112.37468876800,34.69193418770
0,112.40811009800,34.69191677020
0,112.44153140900,34.69188987180
0,112.47495269300,34.69185349270
0,112.50837394300,34.69180763270
0,112.54179515100,34.69175229200
0,112.57521630800,34.69168747050
0,112.60863740600,34.69161316830
0,112.64205843800,34.69152938530
0,112.67547939600,34.69143612170
0,112.70890027200,34.69133337750
0,112.74232105800,34.69122115270
0,112.77574174500,34.69109944730
0,112.80916232600,34.69096826140
0,112.84258279400,34.69082759500
0,112.87600313900,34.69067744820
0,112.90942335400,34.69051782100
0,112.94284343100,34.69034871360
0,112.97626336300,34.69017012590
0,113.00968314000,34.68998205800
0,113.04310275600,34.68978451010
0,113.07652220200,34.68957748210
0,113.10994147000,34.68936097410
0,113.14336055300,34.68913498630
0,113.17677944200,34.68889951870
0,113.21019813000,34.68865457150
0,113.24361660800,34.68840014460
0,113.27703486800,34.68813623810
0,113.31045290300,34.68786285230
0,113.34387070500,34.68757998720
0,113.37728826500,34.68728764280
0,113.41070557600,34.68698581930
0,113.44412263000,34.68667451690
0,113.47753941900,34.68635373560
0,113.51095593500,34.68602347550
0,113.54437216900,34.68568373680
0,113.57778811500,34.68533451950
0,113.61120376300,34.68497582390
0,113.64461910700,34.68460765010
0,113.67803413800,34.68422999810
0,113.71144884800,34.68384286820
0,113.74486322900,34.68344626040
0,113.77827727300,34.68304017500
0,113.81169097300,34.68262461200
0,113.84510432000,34.68219957170
0,113.87851730700,34.68176505420
0,113.91192992500,34.68132105950
0,113.94534216700,34.68086758800
0,113.97875402400,34.68040463980
0,114.01216548900,34.67993221510
0,114.04557655400,34.67945031390
0,114.07898721000,34.67895893660
0,114.11239745100,34.67845808320
0,114.14580726700,34.67794775400
0,114.17921665200,34.67742794920
0,114.21262559600,34.67689866890
0,114.24603409200,34.67635991330
0,114.27944213300,34.67581168270
0,114.31284971000,34.67525397730
0,114.34625681500,34.67468679720
0,114.37966344000,34.67411014270
0,114.41306957800,34.67352401390
0,114.44647522100,34.67292841120
0,114.47988035900,34.67232333470
0,114.51328498700,34.67170878460
0,114.54668909500,34.67108476120
0,114.58009267600,34.67045126470
0,114.61349572200,34.66980829530
0,114.64689822400,34.66915585330
0,110.03483230800,34.69706882220
0,110.06824669300,34.69771510850
0,110.10166161700,34.69835191860
0,110.13507707100,34.69897925220
0,110.16849304700,34.69959710930
0,110.20190953800,34.70020548940
0,110.23532653600,34.70080439250
0,110.26874403200,34.70139381820
0,110.30216201800,34.70197376640
0,110.33558048800,34.70254423680
0,110.36899943200,34.70310522930
0,110.40241884400,34.70365674350
0,110.43583871400,34.70419877950
0,110.46925903500,34.70473133680
0,110.50267979900,34.70525441530
0,110.53610099800,34.70576801490
0,110.56952262400,34.70627213530
0,110.60294466900,34.70676677640
0,110.63636712600,34.70725193790
0,110.66978998600,34.70772761970
0,110.70321324100,34.70819382170
0,110.73663688300,34.70865054350
0,110.77006090500,34.70909778520
0,110.80348529900,34.70953554640
0,110.83691005600,34.70996382710
0,110.87033516800,34.71038262710
0,110.90376062800,34.71079194620
0,110.93718642800,34.71119178430
0,110.97061255900,34.71158214120
0,111.00403901500,34.71196301680
0,111.03746578600,34.71233441090
0,111.07089286400,34.71269632340
0,111.10432024300,34.71304875430
0,111.13774791400,34.71339170320
0,111.17117586800,34.71372517020
0,111.20460409900,34.71404915500
0,111.23803259700,34.71436365760
0,111.27146135600,34.71466867790
0,111.30489036600,34.71496421570
0,111.33831962100,34.71525027100
0,111.37174911300,34.71552684360
0,111.40517883200,34.71579393330
0,111.43860877200,34.71605154030
0,111.47203892400,34.71629966420
0,111.50546928000,34.71653830510
0,111.53889983300,34.71676746280
0,111.57233057400,34.71698713730
0,111.60576149600,34.71719732850
0,111.63919259000,34.71739803620
0,111.67262384800,34.71758926050
0,111.70605526400,34.71777100130
0,111.73948682800,34.71794325850
0,111.77291853200,34.71810603190
0,111.80635037000,34.71825932170
0,111.83978233200,34.71840312760
0,111.87321441100,34.71853744970
0,111.90664659800,34.71866228800
0,111.94007888700,34.71877764220
0,111.97351126800,34.71888351250
0,112.00694373500,34.71897989880
0,112.04037627800,34.71906680100
0,112.07380889000,34.71914421910
0,112.10724156400,34.71921215310
0,112.14067429000,34.71927060300
0,112.17410706200,34.71931956870
0,112.20753987000,34.71935905020
0,112.24097270800,34.71938904750
0,112.27440556700,34.71940956060
0,112.30783843900,34.71942058950
0,112.34127131700,34.71942213420
0,112.37470419200,34.71941419460
0,112.40813705600,34.71939677090
0,112.44156990200,34.71936986290
0,112.47500272100,34.71933347070
0,112.50843550500,34.71928759430
0,112.54186824700,34.71923223380
0,112.57530093900,34.71916738910
0,112.60873357200,34.71909306030
0,112.64216613800,34.71900924740
0,112.67559863100,34.71891595040
0,112.70903104100,34.71881316930
0,112.74246336000,34.71870090430
0,112.77589558200,34.71857915530
0,112.80932769700,34.71844792250
0,112.84275969800,34.71830720570
0,112.87619157700,34.71815700520
0,112.90962332500,34.71799732090
0,112.94305493600,34.71782815290
0,112.97648640100,34.71764950120
0,113.00991771100,34.71746136600
0,113.04334886000,34.71726374740
0,113.07677983900,34.71705664530
0,113.11021064000,34.71684005980
0,113.14364125500,34.71661399110
0,113.17707167600,34.71637843920
0,113.21050189500,34.71613340420
0,113.24393190500,34.71587888620
0,113.27736169700,34.71561488530
0,113.31079126300,34.71534140160
0,113.34422059600,34.71505843520
0,113.37764968700,34.71476598610
0,113.41107852900,34.71446405460
0,113.44450711300,34.71415264070
0,113.47793543200,34.71383174450
0,113.51136347700,34.71350136620
0,113.54479124100,34.71316150580
0,113.57821871600,34.71281216360
0,113.61164589300,34.71245333960
0,113.64507276500,34.71208503390
0,113.67849932400,34.71170724670
0,113.71192556200,34.71131997820
0,113.74535147000,34.71092322850
0,113.77877704200,34.71051699760
0,113.81220226800,34.71010128590
0,113.84562714200,34.70967609340
0,113.87905165500,34.70924142030
0,113.91247579900,34.70879726670
0,113.94589956600,34.70834363280
0,113.97932294800,34.70788051890
0,114.01274593700,34.70740792500
0,114.04616852600,34.70692585130
0,114.07959070600,34.70643429800
0,114.11301247000,34.70593326530
0,114.14643380900,34.70542275340
0,114.17985471600,34.70490276250
0,114.21327518200,34.70437329270
0,114.24669520000,34.70383434430
0,114.28011476100,34.70328591740
0,114.31353385800,34.70272801230
0,114.34695248300,34.70216062910
0,114.38037062800,34.70158376820
0,114.41378828500,34.70099742960
0,114.44720544600,34.70040161360
0,114.48062210300,34.69979632040
0,114.51403824800,34.69918155030
0,114.54745387300,34.69855730350
0,114.58086897000,34.69792358020
0,114.61428353100,34.69728038060
0,114.64769754900,34.69662770500
0,110.03404020100,34.72454118270
0,110.06746611000,34.72518770030
0,110.10089255800,34.72582473830
0,110.13431953600,34.72645229650
0,110.16774703800,34.72707037460
0,110.20117505400,34.72767897250
0,110.23460357800,34.72827808990
0,110.26803260100,34.72886772660
0,110.30146211500,34.72944788240
0,110.33489211200,34.73001855700
0,110.36832258500,34.73057975020
0,110.40175352500,34.73113146190
0,110.43518492400,34.73167369180
0,110.46861677400,34.73220643970
0,110.50204906900,34.73272970550
0,110.53548179800,34.73324348890
0,110.56891495500,34.73374778980
0,110.60234853200,34.73424260790
0,110.63578252100,34.73472794300
0,110.66921691300,34.73520379510
0,110.70265170100,34.73567016390
0,110.73608687600,34.73612704930
0,110.76952243200,34.73657445100
0,110.80295835900,34.73701236890
0,110.83639465000,34.73744080290
0,110.86983129700,34.73785975280
0,110.90326829200,34.73826921840
0,110.93670562700,34.73866919960
0,110.97014329400,34.73905969620
0,111.00358128600,34.73944070810
0,111.03701959300,34.73981223520
0,111.07045820800,34.74017427720
0,111.10389712400,34.74052683420
0,111.13733633200,34.74086990590
0,111.17077582400,34.74120349220
0,111.20421559200,34.74152759300
0,111.23765562900,34.74184220820
0,111.27109592600,34.74214733760
0,111.30453647500,34.74244298120
0,111.33797726900,34.74272913890
0,111.37141829900,34.74300581040
0,111.40485955800,34.74327299580
0,111.43830103700,34.74353069490
0,111.47174272900,34.74377890770
0,111.50518462600,34.74401763400
0,111.53862671900,34.74424687370
0,111.57206900000,34.74446662690
0,111.60551146300,34.74467689330
0,111.63895409800,34.74487767290
0,111.67239689700,34.74506896560
0,111.70583985400,34.74525077140
0,111.73928295900,34.74542309020
0,111.77272620500,34.74558592200
0,111.80616958400,34.74573926660
0,111.83961308800,34.74588312400
0,111.87305670900,34.74601749420
0,111.90650043800,34.74614237710
0,111.93994426900,34.74625777270
0,111.97338819200,34.74636368080
0,112.00683220100,34.74646010160
0,112.04027628600,34.74654703490
0,112.07372044100,34.74662448080
0,112.10716465700,34.74669243910
0,112.14060892600,34.74675090990
0,112.17405324000,34.74679989310
0,112.20749759100,34.74683938870
0,112.24094197200,34.74686939680
0,112.27438637300,34.74688991720
0,112.30783078800,34.74690095010
0,112.34127520800,34.74690249530
0,112.37471962600,34.74689455290
0,112.40816403300,34.74687712290
0,112.44160842100,34.74685020530
0,112.47505278300,34.74681380010
0,112.50849711000,34.74676790730
0,112.54194139400,34.74671252690
0,112.57538562800,34.74664765900
0,112.60882980300,34.74657330360
0,112.64227391200,34.74648946070
0,112.67571794700,34.74639613030
0,112.70916189900,34.74629331250
0,112.74260576100,34.74618100730
0,112.77604952400,34.74605921470
0,112.80949318100,34.74592793490
0,112.84293672400,34.74578716780
0,112.87638014500,34.74563691340
0,112.90982343500,34.74547717200
0,112.94326658700,34.74530794340
0,112.97670959300,34.74512922790
0,113.01015244400,34.74494102530
0,113.04359513400,34.74474333590
0,113.07703765300,34.74453615970
0,113.11047999500,34.74431949670
0,113.14392215000,34.74409334710
0,113.17736411100,34.74385771090
0,113.21080587100,34.74361258820
0,113.24424742000,34.74335797910
0,113.27768875100,34.74309388370
0,113.31112985700,34.74282030210
0,113.34457072900,34.74253723440
0,113.37801135900,34.74224468070
0,113.41145173900,34.74194264110
0,113.44489186100,34.74163111570
0,113.47833171800,34.74131010470
0,113.51177130100,34.74097960810
0,113.54521060200,34.74063962610
0,113.57864961400,34.74029015880
0,113.61208832800,34.73993120640
0,113.64552673600,34.73956276890
0,113.67896483100,34.73918484650
0,113.71240260500,34.73879743940
0,113.74584004900,34.73840054760
0,113.77927715500,34.73799417140
